semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_1868729103_309497175_309497179,63.154320985055094,0.8866087871612733,2.7282294133122864,3801,4.75125,1.4175,0.47180592135876537,0.10619305500628963,0.5681464854698842,0.5287996482485711,0.5287996482485711,0.13652781122080423,1.0
cluster_1871526583_309520899,42.666737424211696,1.0930992241731319,2.23070641077991,2449,3.06125,1.28875,0.17449352433920562,0.13103406515351057,0.3598415316795148,0.33064634325076947,0.33064634325076947,0.1241271370093908,1.0
cluster_1871526593_309440289,64.94480193156042,0.6786447638603696,2.4378850102669403,1948,2.435,0.42875,0.4977890823519808,0.08117477092576364,0.4465839101682177,0.25721823244906933,0.2572182324490694,0.04129544907295931,1.0
cluster_1871526608_309520710,46.526353775221274,0.7690568475452196,2.109173126614987,3096,3.87,0.75125,0.23050363336385943,0.09205143679343171,0.3089574820715398,0.42547266598270556,0.4254726659827056,0.0723573320491211,1.0
cluster_1871526612_309195377_309195395_309195397,46.34284941746442,1.0209739633558341,1.8852459016393444,4148,5.185,1.475,0.22784064871727094,0.12235732272533431,0.21520272095791368,0.5796570423567345,0.5796570423567347,0.14206597640260055,1.0
cluster_1871526625_309497170,72.91350306611399,4.9334872312797575,2.802193045736546,6931,8.66375,7.4625,0.6134295447037583,0.5930366587570224,0.5991138798534247,0.9875421368899311,0.9875421368899312,0.7187575246809536,1.0
cluster_2991453444_309520859,65.53386767515997,0.9504488330341113,2.9220825852782766,2785,3.48125,1.0475,0.5063375062161997,0.11387307762755584,0.649309719778562,0.3798915433093947,0.3798915433093948,0.10089092222489768,1.0
cluster_308848908_308848911,47.91843386014658,0.034166666666666665,2.1463888888888887,3600,4.5,0.03625,0.2507052674737679,0.0036433986078727204,0.3245391287517532,0.4993404660706434,0.4993404660706435,0.003491451962436792,1.0
cluster_308848959_308848960,51.227053970811056,1.112401300510915,2.1788202508128194,2153,2.69125,0.50875,0.29871941091862236,0.13335612462080573,0.3381176232385152,0.28726366700864725,0.2872636670086473,0.049000722369371544,1.0
cluster_308855797_308855800,49.91303451383551,0.6596550273453934,2.1501893142616746,2377,2.97125,0.4625,0.2796505796275369,0.07889028625766985,0.3261303063005951,0.32009380038106405,0.3200938003810641,0.04454611124488322,1.0
cluster_308858575_308858577_6427986507_6427986508,32.77595183249575,0.2865912762520194,1.8032310177705977,3095,3.86875,0.54375,0.030960092788016078,0.03401033655840803,0.18086439588059217,0.425326102887293,0.42532610288729306,0.052371779436551885,1.0
cluster_308908279_4100826965,35.8808443648788,0.812781954887218,1.6195488721804512,1330,1.6625,0.4225,0.07601777558157112,0.09731161179663793,0.10395960825364926,0.1666422394840979,0.16664223948409795,0.0406934745966771,1.0
cluster_309195406_309195410_309195412_309195414,49.95743578282529,1.0325770796974985,2.0066899360093076,3438,4.2975,1.37625,0.28029492344069856,0.12375318945385556,0.2660494030988163,0.47559724461380626,0.47559724461380637,0.13255477967734167,1.0
cluster_309197943_309197944_938878877_938878878,44.31353887537447,1.6987106017191977,1.6882521489971347,6980,8.725,2.17375,0.19839163244973274,0.20388973146231062,0.13272457556109535,0.9947237285651473,0.9947237285651473,0.20936672285095112,1.0
cluster_309248859_309248860,35.0045582058273,1.3264248704663213,1.9585492227979275,193,0.24125,0.12125,0.06330125693265641,0.15910337834326926,0.2458936535357006,0.0,0.0,0.011678304839874788,1.0
cluster_309248963_309248965,34.34394871449529,2.7985611510791366,1.9664268585131894,417,0.52125,0.32,0.053714602128857446,0.33620287415524663,0.2491918940899918,0.032830133372416824,0.03283013337241683,0.030821093185648928,1.0
cluster_309440717_309440722_309440724_309440726,55.473401180717524,0.5802919708029197,2.256547874624302,4658,5.8225,1.13,0.36034169369322594,0.06934282962279993,0.3706609408416697,0.6544042210171479,0.654404221017148,0.10883698531182276,1.0
cluster_309456058_309456068_309456081_309456085,58.14376535371789,3.134660239465091,2.216607059555279,6431,8.03875,5.02125,0.3990935733784068,0.37663593723500427,0.353938357976245,0.9142605891836436,0.9142605891836437,0.483626294245124,1.0
cluster_309481112_309481115,61.60354948831745,0.7974845060153117,2.3282901932191034,5486,6.8575,1.3425,0.449301383937091,0.09547131309732435,0.4006983065185089,0.77575846401876,0.7757584640187601,0.12930411750541776,1.0
cluster_309497184_309497187,76.99763908707044,1.681662218833397,3.0686237133053753,2623,3.27875,1.4575,0.6726978457475785,0.2018387936155591,0.7106641551447679,0.3561483218525575,0.35614832185255757,0.14038044786901036,1.0
cluster_309497300_309497301,54.46567765438994,1.1989166415889256,2.3532952151670177,3323,4.15375,1.60375,0.3457177778831604,0.14376400837905318,0.41116751078620206,0.4587424886413601,0.45874248864136014,0.15446665061401396,1.0
cluster_309520712_309520713,55.84150380744582,0.9660899653979239,2.382698961937716,2890,3.6125,0.93,0.36568353764357614,0.1157547218014271,0.42347839104934226,0.3952806683277151,0.39528066832771513,0.0895738020707922,1.0
cluster_309520714_309520715,48.59480891995741,0.44731977818853974,2.0144793592113373,3246,4.0575,0.6425,0.2605207095789533,0.053346139248986985,0.26931071047936667,0.44745713029459183,0.4474571302945919,0.06188297616181073,1.0
cluster_309520860_309520861,58.76988400402189,1.2210300429184548,2.2946045370938073,3262,4.0775,1.34125,0.40817970284739485,0.14642427310978673,0.3865946590351517,0.44980213982119305,0.44980213982119305,0.12918372261016134,1.0
cluster_309520862_309520863,45.35822163691852,0.9152504965791216,1.9346722577797395,4531,5.66375,1.40625,0.21355189451955045,0.10963868185748209,0.2358967487303911,0.6357907078997509,0.635790707899751,0.13544425716349626,1.0
cluster_309520901_309520902,60.50154572243394,0.4589327146171694,2.4473317865429234,2155,2.69375,0.45375,0.4333092890086484,0.0547431873439845,0.45053912487310677,0.28755679319947236,0.2875567931994724,0.04370334697808813,1.0
cluster_309540905_309540918,49.04963332789008,0.23473282442748092,2.4122137404580153,1048,1.31,0.1525,0.2671210455602015,0.027771711919735067,0.4358357585368964,0.12531144657775173,0.12531144657775176,0.014688177221285816,1.0
cluster_309541225_4124177708,54.155881875258224,0.07598371777476255,2.278154681139756,1474,1.8425,0.09,0.3412220731844262,0.008674032500344021,0.3797073664538526,0.18774732522350873,0.18774732522350876,0.00866843245846376,1.0
cluster_309541408_309541411,37.33729119025885,0.43474747474747477,1.6238383838383839,2475,3.09375,0.54125,0.09715348909797016,0.05183367832405079,0.10575555843714006,0.3344569837314964,0.33445698373149646,0.05213098964603901,1.0
cluster_309559013_7006592113_7657209820,45.684043492568854,0.45475460122699385,2.2438650306748467,1304,1.63,0.5075,0.2182801669689136,0.054240556042392404,0.365350836164349,0.16283159900337096,0.16283159900337096,0.04888032747411509,1.0
cluster_309559016_309559017,51.64076069891835,0.8235753317720531,2.3348946135831383,1281,1.60125,0.67875,0.30472305398523475,0.09861006604274701,0.40346347209224126,0.15946064780888172,0.15946064780888175,0.06537442812424753,1.0
cluster_309559018_309559019,68.02588929225568,1.5111572392319668,2.882719252724442,1927,2.40875,0.86,0.5425013084627144,0.18132687069204093,0.6328289196408279,0.2541404074454052,0.2541404074454053,0.08283168793643149,1.0
cluster_309559020_309559021,30.642514093590382,1.1078869047619047,1.765625,1344,1.68,0.98125,0.0,0.13281303820851198,0.16511935544211637,0.16869412281987395,0.16869412281987398,0.09450999277630628,1.0
cluster_309720129_309720130_7006592110,33.34017822157509,2.603723404255319,1.650531914893617,1880,2.35,1.72375,0.039148052080564426,0.3127636945208204,0.11693171456391191,0.24725194196101422,0.24725194196101427,0.1660245605586323,1.0
cluster_310265753_4121438078,55.577651404930755,0.04088219472834857,2.603550295857988,1859,2.32375,0.085,0.36185455556679025,0.004451283482050244,0.5159453255883337,0.24417411695735014,0.24417411695735017,0.008186852877437997,1.0
cluster_310265755_310265756,62.986823351656334,0.6048313582497721,2.3359161349134,2194,2.7425,0.855,0.4693752236274786,0.07229494295741813,0.4038911667966328,0.2932727539205628,0.29327275392056285,0.08235010835540572,1.0
cluster_310265757_310265758,51.99867155789048,0.8313253012048193,2.258412962193602,2407,3.00875,0.975,0.30991699670104195,0.09954239526876797,0.3714418232892359,0.3244906932434413,0.3244906932434414,0.09390801830002407,1.0
cluster_4121496202_4121496203,63.111798989529234,0.5621783876500858,2.6363636363636362,2332,2.915,0.6225,0.4711888492488065,0.06716374709765502,0.529683748420938,0.3134984610874982,0.31349846108749824,0.059956657837707684,1.0
cluster_4124145820_4124145821,66.22691168582871,0.3801015228426396,2.8186802030456852,4925,6.15625,1.6775,0.5163948453572482,0.04525971458308297,0.6060167899177513,0.6935365674923054,0.6935365674923055,0.161569949434144,1.0
cluster_938672795_938672853,34.85871642262421,0.0038809831824062097,1.9391979301423028,773,0.96625,0.0,0.061184825289024726,0.0,0.2377915756380028,0.08500659533929357,0.08500659533929358,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,32.62536685618717,0.4399684044233807,1.3712480252764614,1266,1.5825,0.12125,0.028774828716805416,0.05246176148825881,0.0,0.1572622013776931,0.15726220137769312,0.011678304839874788,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,54.04497850271316,1.5306740722039889,2.21812673567281,3961,4.95125,1.9825,0.339612661931459,0.18367476560143944,0.3545746221526295,0.552249743514583,0.5522497435145831,0.19094630387671563,1.0
