tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,152,308512670,,truck17,15.478848031107049,0.0,1.0,1934.349935811598,405.66592844397263,8.897133670982798
vehiculo,152,308512670,,truck18,65.47759575382825,0.0,2.0,1321.267898497824,606.5457410696642,14.37422318266167
vehiculo,152,308512659,,truck19,20.28359348349045,0.0,1.0,380.36918145954223,566.464924471722,8.807656162051481
vehiculo,152,joinedS_308495714_4152158087,,truck20,0.0,0.0,2.0,823.5758744804662,184.05512285343238,4.677632285282016
vehiculo,152,308495742,,truck21,56.934798820083415,47.0,2.0,1358.9932594160637,1169.3186079144155,0.0
vehiculo,152,joinedS_308495840_308495841,,truck22,35.6995457412051,0.0,1.0,1496.8835327628697,126.1971889154653,16.90582453924621
vehiculo,152,308512669,,truck23,42.91345967178553,1.0,3.0,1341.058951825357,838.2177827188173,0.08586284308205953
vehiculo,152,308512670,,truck24,30.453159010978126,0.0,1.0,1301.5987233379828,475.36797745749476,1.9606170661818965
vehiculo,152,308512670,,truck25,14.028638501437996,0.0,1.0,2023.3430977145717,388.2411626940746,13.539544873715329
vehiculo,152,joinedS_308495714_4152158087,,truck26,28.221823345757542,0.0,1.0,322.0338048150319,191.90201648413668,16.937753675381305
vehiculo,152,joinedS_308495714_4152158087,,truck27,13.30275960581551,0.0,1.0,853.7021659805549,108.04479054737013,13.935374971813228
vehiculo,152,308512653,,truck28,7.380519928368528,0.0,0.0,391.838614319199,783.5942757568074,14.788553435238105
vehiculo,152,308512701,,truck29,9.635457804276172,0.0,1.0,774.9399725536896,1092.8397235210784,5.403166267945281
vehiculo,152,joinedS_308495840_308495841,,truck30,4.091193709772767,0.0,0.0,1754.8927070878522,102.42542015116923,14.728623758118033
vehiculo,152,308512670,,truck31,6.569661893196951,0.0,0.0,2137.020914138661,611.4417523780154,11.874072687232593
vehiculo,152,joinedS_308495840_308495841,,truck32,0.6778729138227106,0.0,1.0,1414.0721513241829,242.0464762099626,6.573656859544478
vehiculo,152,308512669,,truck33,6.290156518168601,0.0,1.0,1455.5309091830936,787.9632467686836,11.271349902788645
vehiculo,152,308512653,,truck35,2.5188998675892833,0.0,1.0,264.0811106378787,797.3253944146091,3.0401193062076346
vehiculo,152,308512669,,truck4,110.02702118027767,1.0,4.0,1337.2529439567677,830.9884238954392,0.07966490606108974
vehiculo,152,joinedS_308495714_4152158087,,truck5,0.0,0.0,4.0,825.8428321018961,149.31195556855198,5.219548555766232
vehiculo,152,308512653,,truck7,55.87281985992756,0.0,2.0,442.1732353291496,895.6854990350486,18.4015907627492
vehiculo,152,joinedS_308495714_4152158087,,truck8,79.46260437625013,0.0,1.0,130.98237830008554,207.60704318097763,7.639015485531438
vehiculo,152,308495742,,truck9,54.24693043774175,4.0,3.0,1341.9647838432445,1170.8323996978547,0.00047892670167710657
vehiculo,152,joinedS_308495840_308495841,,veh10,71.57097394222257,0.0,3.0,1191.7101869395462,435.15250958587706,12.629431128885553
vehiculo,152,308512669,,veh12,80.75340063415747,0.0,4.0,1342.2410130897235,809.4959871088054,0.7937238816272649
vehiculo,152,joinedS_308495714_4152158087,,veh14,3.5865581400136364,0.0,4.0,472.1330398863509,229.9104916934839,7.801627453316398
vehiculo,152,308512669,,veh15,59.87996637388599,0.0,3.0,1345.4329977886603,809.3393110554734,0.6820996251631566
vehiculo,152,308512670,,veh16,83.85696916555031,0.0,3.0,1314.2628921586333,537.6600083613512,23.302350471427726
vehiculo,152,308512670,,veh17,79.17156497627911,0.0,2.0,1324.0583750979292,601.4939743449374,20.358260724184913
vehiculo,152,joinedS_308495714_4152158087,,veh18,55.196531854052864,0.0,2.0,985.653927400499,167.93285493996132,25.541674377732562
vehiculo,152,308512669,,veh2,92.52965065979299,2.0,4.0,1342.700399921909,817.2092891178602,0.002412410695188498
vehiculo,152,308512670,,veh20,62.818507503042184,0.0,2.0,1320.1316340312883,562.5541634806201,25.244557476203095
vehiculo,152,joinedS_308495840_308495841,,veh21,61.69775444440924,0.0,2.0,1268.0119224860225,115.31912519538686,11.525268652439143
vehiculo,152,308495742,,veh22,45.80521465398408,6.0,3.0,1349.433757298272,1170.168425368585,0.00016443691292009259
vehiculo,152,308512669,,veh23,62.54152958507484,2.0,4.0,1345.890399190741,817.0192768412364,0.011017246943062144
vehiculo,152,joinedS_308495714_4152158087,,veh24,0.0,0.0,1.0,815.2181877990079,168.87537557737096,8.042702616984025
vehiculo,152,308512669,,veh25,68.39862304649873,0.0,2.0,1338.114934112147,841.4684094687358,0.9843891161457153
vehiculo,152,308512659,,veh28,42.833460372867535,0.0,1.0,919.6826384728098,506.65358255834985,17.07057662698667
vehiculo,152,joinedS_308495714_4152158087,,veh29,18.40773421156746,0.0,1.0,659.5109263402468,69.4499782720269,13.972350549225832
vehiculo,152,joinedS_308495714_4152158087,,veh3,18.054290571528554,0.0,0.0,543.5416737375475,86.6436413339975,10.768971042672717
vehiculo,152,308512670,,veh33,8.26771527712475,0.0,1.0,1931.2238571091968,725.4298631428064,7.8451413238635785
vehiculo,152,308495742,,veh35,54.77684769937005,0.0,0.0,1411.207140341974,1155.4835570205505,7.321416713920975
vehiculo,152,308512659,,veh37,45.21388441139585,0.0,3.0,972.5397710270479,503.4770004443324,23.190543134709728
vehiculo,152,joinedS_308495840_308495841,,veh38,8.917326593200585,0.0,0.0,2207.1560624508106,340.74362875550025,11.881342556210898
vehiculo,152,joinedS_308495840_308495841,,veh39,0.0,0.0,3.0,1310.1674295920964,356.8339078645518,6.4765168702322615
vehiculo,152,308512669,,veh40,23.70551430093954,0.0,1.0,1344.8379773579748,799.3486627349719,3.9967255827965573
vehiculo,152,joinedS_308495840_308495841,,veh42,35.091905211912234,0.0,0.0,1295.0533517335377,287.9439543371074,28.49902735203348
vehiculo,152,308512670,,veh43,33.52920599456158,0.0,2.0,1833.0469492080204,465.32221714549553,23.166811963431797
vehiculo,152,308512659,,veh44,44.61600963459162,0.0,3.0,927.4530003545165,508.89889874967184,18.283756669857077
vehiculo,152,joinedS_308495840_308495841,,veh45,33.4567880059968,0.0,1.0,1203.7283109980826,120.2716283251148,26.496958448242456
vehiculo,152,308512670,,veh46,0.0,0.0,1.0,2147.0392583867547,666.1984851261566,8.499520456804783
vehiculo,152,308512670,,veh47,22.356696831925746,0.0,0.0,1413.135014011954,469.98417234468985,20.889841457337713
vehiculo,152,308512659,,veh48,8.616979854926456,0.0,2.0,835.9582823775946,436.20116393983227,9.882582232003564
vehiculo,152,308512670,,veh49,26.360806092157674,0.0,0.0,1323.8898550083336,637.9270929477683,14.234241661821747
vehiculo,152,308512670,,veh50,55.16005629227405,0.0,2.0,1314.1290125905468,506.21886328002495,17.551299302358657
vehiculo,152,308495742,,veh51,39.90254130932391,0.0,1.0,1475.543507340019,1189.1933294848166,11.122143953850419
vehiculo,152,308512653,,veh52,38.40392510097604,0.0,2.0,185.9253178859784,752.7705903144063,23.010172310458792
vehiculo,152,308512669,,veh53,45.50061965333923,6.0,3.0,1340.442062025492,830.7177014678265,0.0
vehiculo,152,308512659,,veh54,27.3392812477976,0.0,0.0,497.18947114381103,544.9545845840827,21.837411058368012
vehiculo,152,308512669,,veh55,33.46038354179531,0.0,2.0,1580.1708826893055,805.9496296502513,22.40885414364488
vehiculo,152,308512659,,veh56,36.1971558899683,0.0,2.0,891.4683245242859,509.3456066966933,16.332153696979294
vehiculo,152,joinedS_308495714_4152158087,,veh57,10.363942310793561,0.0,1.0,466.9139093218651,138.60831755316545,10.082481330002636
vehiculo,152,308512670,,veh58,30.078067843336598,0.0,1.0,1319.054780748333,522.2054683146487,27.957773358423264
vehiculo,152,308512659,,veh59,10.569565163458265,0.0,1.0,621.2857330796113,656.6425683268652,3.750351264817509
vehiculo,152,308512669,,veh60,17.037856466775082,0.0,0.0,1386.8092275206636,820.1373043691634,19.53650346070493
vehiculo,152,308512669,,veh61,24.881119416759276,0.0,0.0,1341.91212511115,848.5905737197724,2.289285813343092
vehiculo,152,joinedS_308495840_308495841,,veh62,13.180836561388617,0.0,1.0,1167.7759623971847,108.70609086726567,12.703938388582982
vehiculo,152,joinedS_308495840_308495841,,veh64,10.645723200897692,0.0,1.0,1206.7014921167263,92.71600848024028,7.934744412178756
vehiculo,152,308512659,,veh66,9.450315732611188,0.0,1.0,1065.9621407551135,610.9977557421539,13.550073388113452
vehiculo,152,308512659,,veh67,10.08800939045463,0.0,1.0,260.0913663927016,492.4138273311021,11.78171458130762
vehiculo,152,308512668,,veh68,16.788775684030668,0.0,0.0,1899.0604194516336,843.0084827681663,25.936096578380184
vehiculo,152,308512670,,veh69,18.7760035121309,0.0,0.0,2120.0183914156764,542.8738790705366,10.742748550372331
vehiculo,152,joinedS_308495714_4152158087,,veh7,49.032936015600995,0.0,1.0,407.3172342501794,216.70736624736927,26.00577094641065
vehiculo,152,joinedS_308495714_4152158087,,veh70,1.3082006797152417,0.0,0.0,784.897325787224,155.9118265918149,15.989102956450848
vehiculo,152,308512670,,veh71,6.088723960410988,0.0,1.0,1355.4844780794624,709.1006323567844,9.609366041163442
vehiculo,152,308512670,,veh72,7.051529512620675,0.0,0.0,2150.048680850029,561.6249154375889,8.610282625337799
vehiculo,152,joinedS_308495840_308495841,,veh73,8.002020446642575,0.0,1.0,1330.4414679797917,242.77774548182936,12.458649724755862
vehiculo,152,308512659,,veh74,1.4635355154809986,0.0,1.0,849.2681037553039,483.11620560534504,6.9880839005898086
vehiculo,152,308512653,,veh75,21.66712297389475,0.0,2.0,863.4055626811296,861.3379554956699,5.931710428697989
vehiculo,152,308512668,,veh76,7.802751931427338,0.0,1.0,2012.3934020572624,871.7110180256491,19.90942739122706
vehiculo,152,308512668,,veh77,9.179476182582704,0.0,1.0,2110.5075907203154,897.0042889423539,21.2128233485495
vehiculo,152,joinedS_308495840_308495841,,veh78,3.997871238165345,0.0,1.0,2136.415425613014,107.58539822921097,13.81710215740061
vehiculo,152,joinedS_308495840_308495841,,veh79,6.665502226755507,0.0,1.0,1673.7624108282591,185.32333034144497,13.52134211233406
vehiculo,152,308512670,,veh80,5.7785456086983515,0.0,1.0,1803.2383781874971,700.7614522446573,7.7982482735554814
vehiculo,152,308512701,,veh81,4.259686492281446,0.0,1.0,903.7143151670832,1198.8705610778643,0.6414690706727658
vehiculo,152,joinedS_308495714_4152158087,,veh82,4.577654370575885,0.0,1.0,105.29846987872332,341.4771090462148,5.347384564032502
vehiculo,152,308512669,,veh83,3.1391501658196717,0.0,1.0,1455.475179727602,824.7728019357418,7.0906289273687095
vehiculo,152,308495742,,veh84,3.3125830536039302,0.0,1.0,1760.86808031901,1053.0729978467707,11.293656804824696
vehiculo,152,308512670,,veh85,2.568690364205594,0.0,0.0,2252.7704779990117,697.321836945778,7.883659370765739
vehiculo,152,308512668,,veh86,2.459434104137614,0.0,1.0,1251.2603799513631,948.9386029106281,9.123929559466287
vehiculo,152,308512670,,veh88,0.08245706844363099,0.0,0.0,2320.6535453383517,614.3862254576618,13.54543204569821
vehiculo,152,308512670,,veh89,0.8346764370875235,0.0,1.0,2025.9225200899266,427.14289075998227,1.980596949136816
semaforo,152,308495742,15.0,,,,,,,
semaforo,152,308512653,0.0,,,,,,,
semaforo,152,308512659,0.0,,,,,,,
semaforo,152,308512668,0.0,,,,,,,
semaforo,152,308512669,10.0,,,,,,,
semaforo,152,308512670,0.0,,,,,,,
semaforo,152,308512701,0.0,,,,,,,
semaforo,152,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,152,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,153,joinedS_308495840_308495841,,truck1,7.153917892299916,0.0,1.0,1081.9624272265346,116.01409634473396,13.800979128750251
vehiculo,153,joinedS_308495714_4152158087,,truck11,57.90440878569004,0.0,3.0,835.5256901710775,151.64512208658223,5.889613334527956
vehiculo,153,308512653,,truck12,44.72899876978721,0.0,2.0,453.65912801378215,894.6951396063439,18.858436924228318
vehiculo,153,308495742,,truck13,34.1372709796905,1.0,2.0,1324.312631176221,1172.3985441531581,0.01539795715196617
vehiculo,153,308512670,,truck16,41.03620313418742,0.0,1.0,1329.2496192222436,625.1836564926508,17.420941481214804
vehiculo,153,308512670,,truck17,15.79583686762993,0.0,1.0,1943.7125857699336,407.8504657687958,9.614151196510425
vehiculo,153,308512670,,truck18,65.89595905929497,0.0,2.0,1319.9128239233298,591.4001089150729,15.225558426647193
vehiculo,153,308512659,,truck19,20.919137809295023,0.0,1.0,379.99342504836153,561.6717390315389,4.807656162051481
vehiculo,153,joinedS_308495714_4152158087,,truck20,0.0,0.0,2.0,823.2202838416888,189.5924518423826,5.566328230442013
vehiculo,153,308495742,,truck21,57.934798820083415,48.0,2.0,1358.9932594160637,1169.3186079144155,0.0
vehiculo,153,joinedS_308495840_308495841,,truck22,36.04539490070101,0.0,1.0,1478.8029242893788,127.71866889326091,18.145051883679525
vehiculo,153,308512669,,truck23,43.91298925535766,2.0,3.0,1341.057855209908,838.2044501836195,0.013377883956846758
vehiculo,153,308512670,,truck24,31.442103490403866,0.0,1.0,1301.839414240887,475.3485815712328,0.24147755481837432
vehiculo,153,308512670,,truck25,14.061375972242615,0.0,1.0,2019.786416542149,401.29266994075124,13.526636410931582
vehiculo,153,joinedS_308495714_4152158087,,truck26,28.616869671835403,0.0,1.0,339.58289670361586,190.31583553968917,17.6206852950427
vehiculo,153,joinedS_308495714_4152158087,,truck27,13.319248201754391,0.0,1.0,839.9046088966311,105.50833708072561,14.02845358693384
vehiculo,153,308512653,,truck28,7.414951323495131,0.0,0.0,406.1794630377186,782.4924924278746,14.381417296430124
vehiculo,153,308512701,,truck29,0.0,0.0,1.0,776.999279664429,1098.544290427716,6.251403837245396
vehiculo,153,joinedS_308495840_308495841,,truck30,4.529513271410195,0.0,0.0,1739.3335523918795,103.46662081867953,15.594120488165778
vehiculo,153,308512670,,truck31,6.734381626672615,0.0,0.0,2140.1906351281364,599.3210660641005,12.527885925604688
vehiculo,153,joinedS_308495840_308495841,,truck32,7.638093205384536,0.0,1.0,1414.697918461745,248.51376455053085,6.506497469490767
vehiculo,153,308512669,,truck33,6.424902188250854,0.0,1.0,1456.503589134797,799.1770811888402,11.256417183019218
vehiculo,153,308512653,,truck35,3.246679753325253,0.0,1.0,260.3773530430739,797.6481210599687,3.7176142790238376
vehiculo,153,308512669,,truck4,111.02677559389923,2.0,4.0,1337.2524230743654,830.9820910620218,0.006354373666999143
vehiculo,153,joinedS_308495714_4152158087,,truck5,87.60642327821452,0.0,4.0,832.139351141149,148.72601083686905,6.323788854770827
vehiculo,153,308512653,,truck7,56.2253956286185,0.0,2.0,427.82567897092093,896.9226025069672,14.401590762749201
vehiculo,153,joinedS_308495714_4152158087,,truck8,80.15102198102734,0.0,1.0,139.7617074432335,206.80083106232712,8.817621631453534
vehiculo,153,308495742,,truck9,55.24690520807616,5.0,3.0,1341.965163716363,1170.83236592802,0.00038152408828575094
vehiculo,153,joinedS_308495840_308495841,,veh10,71.57120228173433,0.0,3.0,1190.7113181720406,421.8844670418389,13.306358938558915
vehiculo,153,308512669,,veh12,81.74601456291037,0.0,4.0,1342.2532411449624,809.7013014026302,0.2056775033864096
vehiculo,153,joinedS_308495714_4152158087,,veh14,3.88771139624734,0.0,4.0,472.9341926972271,239.5851579440214,9.707951969040952
vehiculo,153,308512669,,veh15,60.87654333807875,0.0,3.0,1345.4389859329376,809.4398545670631,0.1007213772611917
vehiculo,153,308512670,,veh16,84.24790282111962,0.0,3.0,1312.2618673735376,518.8801580759259,18.8859511344955
vehiculo,153,308512670,,veh17,79.29376758511775,0.0,2.0,1318.7194799148547,579.4856026613666,22.417324956277266
vehiculo,153,joinedS_308495714_4152158087,,veh18,55.22418114884235,0.0,2.0,960.1429488525717,169.70735434725268,25.572168182661407
vehiculo,153,308512669,,veh2,93.52960400885345,3.0,4.0,1342.7004810538015,817.2106513571462,0.0013646491442553187
vehiculo,153,308512670,,veh20,62.94284028128874,0.0,2.0,1317.6944270999404,539.6806930337669,23.00269909344549
vehiculo,153,joinedS_308495840_308495841,,veh21,62.43780120250079,0.0,2.0,1275.8226793845902,114.71207155042046,7.836050800441329
vehiculo,153,308495742,,veh22,46.80521465398408,7.0,3.0,1349.433757298272,1170.168425368585,0.0
vehiculo,153,308512669,,veh23,63.541494723085776,3.0,4.0,1345.890451834116,817.0201607460872,0.0008854685154015928
vehiculo,153,joinedS_308495714_4152158087,,veh24,0.0,0.0,1.0,814.4655058225339,159.4222002457232,9.485068635735662
vehiculo,153,308512669,,veh25,69.37584273568561,0.0,2.0,1338.0618762751076,840.8233378710439,0.6472657187723587
vehiculo,153,308512659,,veh28,43.02074013193344,0.0,1.0,938.2726529233585,504.21813048712664,18.768348453070445
vehiculo,153,joinedS_308495714_4152158087,,veh29,18.414652518230923,0.0,1.0,645.6868626259085,66.45221481118158,14.144269900343517
vehiculo,153,joinedS_308495714_4152158087,,veh3,18.096364995075277,0.0,0.0,534.8489329759855,93.44291381086282,11.035653241502667
vehiculo,153,308512670,,veh33,8.501160960349239,0.0,1.0,1933.6110507155172,716.1696601031496,9.562465379036082
vehiculo,153,308495742,,veh35,55.6398519409081,0.0,0.0,1414.9638188626675,1157.09314478486,4.087747664875161
vehiculo,153,308512659,,veh37,45.248338259436565,0.0,3.0,996.925333079089,498.82565621605886,24.618964732274225
vehiculo,153,joinedS_308495840_308495841,,veh38,8.96415099220826,0.0,0.0,2209.8445383731478,329.65578805685067,11.408571159559965
vehiculo,153,joinedS_308495840_308495841,,veh39,22.8109566293152,0.0,3.0,1315.7243635721336,358.39734151439336,6.08051749641072
vehiculo,153,308512669,,veh40,24.65325623619887,0.0,1.0,1344.925097678452,800.8114502941385,1.465375291458063
vehiculo,153,joinedS_308495840_308495841,,veh42,35.118680538982275,0.0,0.0,1293.228147847628,259.7119015697302,28.29066023160369
vehiculo,153,308512670,,veh43,33.55918230306568,0.0,2.0,1855.4401880588434,471.36303613828954,23.19202483334139
vehiculo,153,308512659,,veh44,44.77508996450629,0.0,3.0,946.9753160301274,506.27607077095973,19.69984333355865
vehiculo,153,joinedS_308495840_308495841,,veh45,33.73471326774758,0.0,1.0,1225.6845199643726,118.57761414680537,21.996958448242456
vehiculo,153,308512670,,veh46,0.0,0.0,1.0,2157.3538573356614,668.9122773384723,10.666954228086286
vehiculo,153,308512670,,veh47,22.396077523694828,0.0,0.0,1393.0813757599713,471.52043198721174,20.111222281421174
vehiculo,153,308512659,,veh48,8.63582819474783,0.0,2.0,835.1558729014813,425.973723409698,10.258729453102218
vehiculo,153,308512670,,veh49,26.81601229576883,0.0,0.0,1322.6379444037104,622.9433786694667,15.03599824786821
vehiculo,153,308512670,,veh50,55.658498493459376,0.0,2.0,1312.746187166731,493.24088588385933,13.051299302358657
vehiculo,153,308495742,,veh51,40.44042161152528,0.0,1.0,1463.4358515890522,1183.9034830824373,13.199707927622757
vehiculo,153,308512659,,veh52,38.451422479107194,0.0,2.0,184.1181248467894,730.1768848571389,22.650207547202072
vehiculo,153,308512669,,veh53,46.50061965333923,7.0,3.0,1340.442062025492,830.7177014678265,0.0
vehiculo,153,308512659,,veh54,27.36640911003532,0.0,0.0,519.3348232869937,543.1292518246834,22.222501030308045
vehiculo,153,308512669,,veh55,33.466178078058235,0.0,2.0,1557.8740791497694,807.6759933141711,22.36075859816951
vehiculo,153,308512659,,veh56,36.57556553600767,0.0,2.0,908.2071529099385,507.8287810063773,16.807503564544874
vehiculo,153,joinedS_308495714_4152158087,,veh57,10.878754213604083,0.0,1.0,461.29578489502165,141.1913632666567,6.183273499689983
vehiculo,153,308512670,,veh58,30.204910956588634,0.0,1.0,1321.9292525089857,549.2078385131795,27.154925962364416
vehiculo,153,308512659,,veh59,11.153053144274764,0.0,1.0,620.8023841098782,651.0403837301974,5.621626486373934
vehiculo,153,308512669,,veh60,17.356787297326207,0.0,0.0,1371.8282491522332,821.4298051282228,15.036503460704932
vehiculo,153,308512669,,veh61,25.848447189475564,0.0,0.0,1341.8505063241637,847.8414189937805,0.7517028713183578
vehiculo,153,joinedS_308495840_308495841,,veh62,13.23026973070597,0.0,1.0,1153.1748204514581,109.94954535383899,14.654424001454107
vehiculo,153,joinedS_308495840_308495841,,veh64,0.0,0.0,1.0,1206.121051480698,101.24914298718943,8.65196780052849
vehiculo,153,308512659,,veh66,9.765635531153464,0.0,1.0,1075.5001678881417,610.373851691683,9.557759038238945
vehiculo,153,308512659,,veh67,10.13158317330786,0.0,1.0,261.0541113211253,504.4846156075996,12.109058882347904
vehiculo,153,308512669,,veh68,16.816681097025565,0.0,0.0,1872.5933595734195,835.8388945506855,27.423286011841977
vehiculo,153,308512670,,veh69,19.179893304519,0.0,0.0,2107.9625056172795,539.730380181927,12.458782025636307
vehiculo,153,joinedS_308495714_4152158087,,veh7,49.053737699698544,0.0,1.0,381.76434965229976,219.04863243898856,25.659768489236175
vehiculo,153,joinedS_308495714_4152158087,,veh70,1.80925334712623,0.0,0.0,796.587266945929,154.94076279939142,11.723428185447117
vehiculo,153,308512670,,veh71,6.626757515868718,0.0,1.0,1349.3325510436784,709.6251189606644,6.174162128716705
vehiculo,153,308512670,,veh72,7.690283835894576,0.0,0.0,2151.1550894452794,557.3941230231871,4.372927684935607
vehiculo,153,joinedS_308495840_308495841,,veh73,8.076524355174001,0.0,1.0,1318.9307835902616,243.485762023618,11.532346731388436
vehiculo,153,308512659,,veh74,1.611013927193511,0.0,1.0,849.764714681239,489.4465894083979,6.349123837993793
vehiculo,153,308512653,,veh75,22.32744509571981,0.0,2.0,855.423453304237,861.9985564780309,8.009558171173559
vehiculo,153,308512668,,veh76,7.807993094080587,0.0,1.0,1992.530557051885,866.6978834632697,20.485562137865184
vehiculo,153,308512668,,veh77,9.207354211144946,0.0,1.0,2090.3028585695197,891.654368259661,20.900692378693567
vehiculo,153,joinedS_308495840_308495841,,veh78,4.036567325559474,0.0,1.0,2122.9750289064523,107.0530712866999,13.45131993005673
vehiculo,153,joinedS_308495840_308495841,,veh79,6.72829473646928,0.0,1.0,1660.6960163506724,185.83124108346257,13.075090413052202
vehiculo,153,308512670,,veh80,6.134320406737743,0.0,1.0,1793.571357809768,698.7271775790616,9.87801518417179
vehiculo,153,308512701,,veh81,5.230185388466339,0.0,1.0,903.7401046493213,1199.1556623870024,0.2862632528433058
vehiculo,153,joinedS_308495714_4152158087,,veh82,5.019133744545854,0.0,1.0,112.84489641851945,340.7960518792415,7.577869340860008
vehiculo,153,308512669,,veh83,0.0,0.0,1.0,1454.8216157463246,819.5408606083103,5.281015476111315
vehiculo,153,308495742,,veh84,3.4014895812245243,0.0,1.0,1750.2679357451593,1050.1897585226834,10.984616671612002
vehiculo,153,308512670,,veh85,2.817441888668128,0.0,0.0,2242.6881316970735,694.6701357550397,10.425449968022944
vehiculo,153,308512668,,veh86,2.878467631018111,0.0,1.0,1245.3916430023512,949.4096295204187,5.887253965613039
vehiculo,153,308512670,,veh88,0.46003704537974954,0.0,0.0,2322.5683338643157,605.4309762902409,9.158087177694355
vehiculo,153,308512670,,veh89,1.5132269960792826,0.0,1.0,2029.665794268796,428.0473059978299,3.8510044844588265
vehiculo,153,joinedS_308495714_4152158087,,veh90,0.0,0.0,1.0,416.81579597137375,11.690314905427545,0.0
semaforo,153,308495742,15.0,,,,,,,
semaforo,153,308512653,0.0,,,,,,,
semaforo,153,308512659,0.0,,,,,,,
semaforo,153,308512668,0.0,,,,,,,
semaforo,153,308512669,10.0,,,,,,,
semaforo,153,308512670,0.0,,,,,,,
semaforo,153,308512701,0.0,,,,,,,
semaforo,153,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,153,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,154,joinedS_308495840_308495841,,truck1,7.18812152905744,0.0,1.0,1068.550846187265,117.15624609420627,13.460522184488573
vehiculo,154,joinedS_308495714_4152158087,,truck11,58.659307694322564,0.0,3.0,842.0769989845838,151.07505832060824,6.575362762874709
vehiculo,154,308512653,,truck12,45.083102381065686,0.0,2.0,438.85643956932483,895.9714863800483,14.858436924228318
vehiculo,154,308495742,,truck13,35.13724779355563,2.0,2.0,1324.3129243755795,1172.398518123581,0.00029439085326974664
vehiculo,154,308512670,,truck16,41.28282427135527,0.0,1.0,1330.7644230856836,643.3120980880641,18.193462178878807
vehiculo,154,308512670,,truck17,16.05756544903062,0.0,1.0,1953.832737879015,410.211747042106,10.39200151040255
vehiculo,154,308512670,,truck18,66.27831210366811,0.0,2.0,1318.276809649762,575.3310907501867,16.168202416258147
vehiculo,154,308512659,,truck19,0.0,0.0,1.0,381.55366698857813,556.389341762565,5.7690820487621215
vehiculo,154,joinedS_308495714_4152158087,,truck20,0.0,0.0,2.0,823.6931127123223,196.13454310164042,6.557593845180236
vehiculo,154,308495742,,truck21,58.934798820083415,49.0,2.0,1358.9932594160637,1169.3186079144155,0.0
vehiculo,154,joinedS_308495840_308495841,,truck22,36.366435510552705,0.0,1.0,1460.03695845646,129.3020225028293,18.833199620532515
vehiculo,154,308512669,,truck23,44.912747319691505,3.0,3.0,1341.0572912194232,838.1975932466731,0.006880259861283858
vehiculo,154,308512670,,truck24,32.437589941397135,1.0,2.0,1301.9376791917264,475.3406629677998,0.09858611092792785
vehiculo,154,308512670,,truck25,14.355626950942337,0.0,1.0,2017.1913359091768,410.81551217624826,9.869513312420798
vehiculo,154,joinedS_308495714_4152158087,,truck26,28.97454384293725,0.0,1.0,358.2161168651902,188.6316652736932,18.70923638584011
vehiculo,154,joinedS_308495714_4152158087,,truck27,13.330576595480096,0.0,1.0,826.0346599885689,102.95857557033283,14.102056858789812
vehiculo,154,308512653,,truck28,7.457799155655351,0.0,0.0,420.398781469806,781.4723661650772,14.256060804390842
vehiculo,154,308512701,,truck29,10.759657628792354,0.0,1.0,782.8602661313337,1099.4329077388804,6.070387351468179
vehiculo,154,joinedS_308495840_308495841,,truck30,4.92336664048284,0.0,0.0,1722.5411578564856,104.59054503011646,16.828650155117636
vehiculo,154,308512670,,truck31,6.8373809124090315,0.0,0.0,2143.594572830875,586.3047591828348,13.45359524682649
vehiculo,154,joinedS_308495840_308495841,,truck32,8.022954617368043,0.0,1.0,1415.2344439321641,255.94615521433937,7.452316644140426
vehiculo,154,308512669,,truck33,6.867118456072859,0.0,1.0,1457.1306244871973,806.406047515418,7.256417183019218
vehiculo,154,308512653,,truck35,3.919022682117628,0.0,1.0,255.9193343207705,798.0365701931455,4.474697286193259
vehiculo,154,308512669,,truck4,112.02662930710078,3.0,4.0,1337.2521128038225,830.9783188254199,0.003785067338695277
vehiculo,154,joinedS_308495714_4152158087,,truck5,88.3295331781903,0.0,4.0,839.6169483560645,148.0739258760258,7.504322008392772
vehiculo,154,308512653,,truck7,56.74579480347229,0.0,2.0,417.19725399781674,897.8390276533102,10.668452738116855
vehiculo,154,joinedS_308495714_4152158087,,truck8,80.79363198406605,0.0,1.0,149.83173856148215,205.8760928516569,10.11395321554623
vehiculo,154,308495742,,truck9,56.24690520807616,6.0,3.0,1341.965163716363,1170.83236592802,0.0
vehiculo,154,joinedS_308495840_308495841,,veh10,71.6539779691333,0.0,3.0,1189.7949222039786,409.7119163655439,12.20770343168355
vehiculo,154,308512669,,veh12,82.74531287409816,1.0,5.0,1342.2544028301493,809.7208065953293,0.019539698199727073
vehiculo,154,joinedS_308495714_4152158087,,veh14,4.014780390959743,0.0,4.0,473.9349144360422,251.6698048444124,12.126224164611122
vehiculo,154,308512669,,veh15,61.87392367480955,1.0,4.0,1345.4435686841848,809.5168009266981,0.0770824809591899
vehiculo,154,308512670,,veh16,84.78396014721098,0.0,3.0,1310.7376314707599,504.57502689162413,14.3859511344955
vehiculo,154,308512670,,veh17,79.34140701670542,0.0,2.0,1316.1425386893357,555.3007096155432,24.321530859641612
